0.04092668	0.36567026	0.23793451	-0.35223764	-0.25262004	0.05503893	0.38006592	-0.26350635	-0.24111542	-0.5389415	-0.022122856	0.21062168	0.34121034	-0.17769209	0.06902541	0.33179972
0.26387447	0.121801116	0.0032564644	0.06437903	0.43691012	0.1469841	-0.22609176	-0.37975997	0.34577793	-0.035839472	0.36436394	0.14508379	0.16842853	0.3456745	-0.3388852	-0.10011506
0.28571662	0.40232748	0.2720582	-0.32320964	-0.025768138	-0.1103226	0.1081003	-0.40190208	0.019084182	-0.3683855	0.17496297	0.3747608	0.37195203	0.14115225	-0.20380156	0.27856913
-0.087526515	-0.58934486	-0.24550547	0.22126745	0.27455488	-0.09970962	-0.013812505	0.32633543	0.04307123	0.43820706	-0.24456519	-0.3134951	-0.5552586	0.54749733	-0.1796313	-0.037539776
-0.039123885	0.13606602	-0.14603908	0.116339736	0.19597913	0.30278468	-0.15574619	-0.36619443	0.17810245	-0.07401248	0.22857945	-0.0019753175	0.19208366	0.07162043	-0.0007812169	-0.11864362
-0.07502732	-0.1339844	-0.29366404	0.29965666	0.22761083	0.3477581	-0.16943485	-0.16410144	0.27228945	0.18066269	0.28562927	-0.208279	-0.18207686	0.13118994	-0.006988194	-0.2527661
-0.61329913	0.66802365	-0.016048288	-0.3450272	-0.5675133	0.6124487	0.49890095	-0.74113244	-0.43103436	-0.67099774	0.2355356	0.23051326	0.7065971	-0.68347263	0.70028466	0.18396237
-0.5919178	0.52922004	-0.07041443	-0.15085492	-0.5149559	0.4890709	0.3598459	-0.5831086	-0.38328362	-0.42191878	-0.14556304	-0.100611135	0.36832553	-0.5801123	0.62283975	0.08702305
0.49425232	0.36761087	0.5501621	-0.56093335	0.5642855	-0.5329034	-0.017230367	-0.31673408	0.48382866	-0.49354893	0.33573225	0.5063769	0.45848212	0.546316	-0.5370095	0.5350169
0.0064263195	-0.55877745	-0.26313078	0.29074624	0.4694495	0.13098994	-0.29971927	0.05767984	0.26157624	0.4810433	0.025191704	-0.21553135	-0.40490827	0.66035634	-0.30636597	-0.2763022
-0.055799577	-0.6053556	0.08575568	-0.17279221	-0.22933893	-0.59558564	0.6278542	0.64372176	-0.54591554	0.4600043	-0.5718959	-0.35932118	-0.64215493	0.49717996	-0.16700171	0.52886784
0.17443171	-0.25757483	0.16239145	-0.12794992	0.10244769	-0.32546622	0.104212604	0.29418164	-0.109851055	0.11205971	-0.25201595	0.096849546	-0.2029758	0.44842014	-0.32192478	0.25122914
0.0781255	-0.098301895	-0.18907352	0.10946595	0.3480643	0.26250032	-0.34207293	-0.42346114	0.3340714	0.17909165	0.31348136	0.021112965	0.028172122	0.36176237	-0.1363649	-0.21690144
0.24479754	-0.16165553	-0.36864635	0.4049761	0.74705577	0.6777614	-0.6547998	-0.748451	0.78277755	0.5120176	0.75509673	0.20823832	0.17510197	0.7284388	-0.51427126	-0.60212123
-0.012460424	-0.05773566	-0.115996175	0.18290775	0.014264045	0.16112927	0.060364097	-0.031139163	0.062038776	0.038591098	0.17428976	-0.10897773	-0.17787655	0.028826358	-0.022552196	-0.15392107
-0.34434354	-0.019810654	-0.43465808	0.33063635	0.06001749	0.48702285	-0.034828577	-0.24595007	0.11664256	0.2242106	0.31653547	-0.34631115	-0.17138173	-0.19250926	0.28013918	-0.32139382
0.011989066	0.103895	-0.089564174	-0.010750755	0.29400256	0.30090988	-0.19144781	-0.4253176	0.25765362	-0.007291766	0.19180244	0.1086139	0.16211371	0.21683823	-0.06086607	-0.16595693
0.26797238	0.7808034	0.5497227	-0.6817108	-0.23792773	0.07244327	0.29567462	-0.75832456	-0.024437454	-0.77084696	0.43496215	0.53115445	0.74696314	-0.14424674	-0.108653605	0.55878806
-0.065583125	-0.08533436	-0.04030336	0.039035387	-0.14393581	-0.11963171	0.2705164	0.17237687	-0.26301345	-0.008751282	-0.16179807	-0.07737431	-0.16345482	0.026867658	-0.046141513	0.11762699
0.1472492	-0.3720267	0.11604238	-0.05955281	0.11482566	-0.40716293	0.13956188	0.2932848	-0.09796596	0.10743783	-0.3140475	-0.0878037	-0.33999196	0.3094724	-0.31067178	0.31423536
0.20152797	-0.15113422	-0.0026105987	0.049391378	0.2446069	-0.000991491	-0.098323815	-0.05435318	0.15749209	0.03794089	0.11223004	0.0481085	-0.09646656	0.26095816	-0.23020972	0.02760726
0.4540957	0.11242582	0.5973432	-0.60291934	0.0578099	-0.5017909	0.3290857	0.0587683	-0.12862118	-0.39245614	-0.21412364	0.43946654	0.2966657	0.44991422	-0.4391541	0.632652
0.20428537	-0.31737065	0.35063565	-0.398398	-0.21765988	-0.6343497	0.5151681	0.48629442	-0.46373236	-0.03583871	-0.45493317	0.036581133	-0.2988187	0.44992733	-0.2857794	0.55820686
0.18123995	0.011163841	0.32806814	-0.26031876	-0.06544313	-0.19015059	0.1719344	0.004921044	-0.12100207	-0.17283538	-0.2501604	0.28065646	0.1986381	0.15684837	-0.08601772	0.25204208
0.38893333	-0.11879135	0.3070243	-0.23061714	0.30062962	-0.45639968	0.107303225	0.11406611	0.032991268	-0.13160197	-0.06448663	0.1265533	-0.093422756	0.55982524	-0.50751936	0.31853938
0.2404012	-0.29663828	0.41136023	-0.35565042	-0.14246915	-0.5582908	0.35505578	0.34716552	-0.38107172	-0.0615084	-0.41434577	0.11589777	-0.16699938	0.4240317	-0.23672286	0.49255428
0.19085379	-0.14998357	-0.37567186	0.4336449	0.6810865	0.53914505	-0.57829344	-0.5392282	0.6435451	0.48317203	0.58870304	0.07276016	0.027864482	0.6501277	-0.39917904	-0.5695848
0.019991033	0.5191384	0.08078786	0.0058887065	-0.14067231	0.23179144	0.22031923	-0.38313273	-0.04354805	-0.37791738	0.4190298	0.06820892	0.27762794	-0.23249693	0.049050782	0.06745406
0.41405234	0.25151208	0.33813587	-0.27101853	0.51957244	-0.30795634	-0.084865145	-0.32987234	0.49914622	-0.28726918	0.45420206	0.28582603	0.2529432	0.47288674	-0.41582388	0.27727234
0.14183933	0.07539083	0.20292619	-0.16690968	-0.029746864	-0.24468258	0.3046766	0.07532102	-0.2069522	-0.28535178	-0.02829623	0.14563297	0.08715633	0.13376181	-0.17929475	0.3073729
0.14525382	0.146598	0.15873301	-0.1301367	0.13580617	0.012325314	-0.121809915	-0.23283084	0.22775102	-0.08214745	0.21705112	0.10409315	0.15049525	0.15928385	-0.15243825	0.091573425
-0.39869046	0.63557345	0.1881511	-0.41766882	-0.513719	0.3507904	0.50660646	-0.6488057	-0.4469552	-0.6297638	0.10149727	0.25288728	0.5797084	-0.53468424	0.5181874	0.39591995
0.48278993	0.19242404	0.43135956	-0.46038416	0.098406725	-0.3588976	0.124078535	-0.11063554	-0.024042813	-0.38410607	-0.048820518	0.42286426	0.27752987	0.38966325	-0.36774194	0.44325227
0.09432369	0.06220168	-0.1868507	0.2134815	0.18378703	0.3034586	-0.053386454	-0.27111655	0.17151374	0.08854511	0.3243935	-0.021216907	-0.05029875	0.06745081	-0.16790704	-0.22951037
0.16439047	0.08032483	0.2412142	-0.2994785	-0.03934941	-0.20890793	0.22271824	0.0049469485	-0.12282613	-0.22242257	-0.12470957	0.115095526	0.12105541	0.1039508	-0.16955738	0.33995822
-0.32944757	0.36210975	0.028566405	-0.22227253	-0.37411672	0.13403592	0.394112	-0.2546438	-0.32283476	-0.3942694	-0.06272464	0.02226565	0.34923303	-0.4276528	0.3409692	0.21968198
-0.60358757	-0.4599103	-0.5019458	0.5052853	-0.67777467	0.29286724	0.6290498	0.55540985	-0.554717	0.39831161	0.004818699	-0.5511626	-0.56877303	-0.6039583	0.5600507	-0.360327
0.5186	0.4095382	0.52007955	-0.53169173	0.5441674	-0.45337132	-0.19854331	-0.45437026	0.51863843	-0.43407774	0.41643333	0.46751013	0.5005949	0.47856808	-0.4712605	0.4779398
-0.44424507	0.76143515	-0.07634426	-0.23719117	-0.6937096	0.44611228	0.68828607	-0.7325888	-0.6154446	-0.7808096	0.1839932	0.13218094	0.6516797	-0.72636485	0.6078431	0.20239098
-0.45883456	0.54414827	-0.13023607	-0.052932482	-0.119530335	0.6718187	-0.036818117	-0.90747553	0.12025162	-0.20927536	0.44798887	0.109480456	0.44558844	-0.39314657	0.52844226	-0.13659982
-0.022881057	0.033740338	-0.033337634	0.069697864	-0.016143594	0.054089665	0.040425878	-0.054047935	0.028337426	0.040645305	0.11351674	-0.098422445	-0.084605314	0.041945416	-0.014822627	0.0002748195
-0.012305468	0.016930403	0.06704426	-0.19620542	-0.006608727	-0.09699493	0.07513264	-0.001663196	-0.109063976	-0.08693532	-0.13756758	0.064003244	0.04874329	0.11874613	-0.0011844205	0.13348824
0.20095007	-0.0052371677	-0.00040999937	-0.007047305	0.3083509	0.104691155	-0.24533582	-0.21403772	0.24723543	0.07061736	0.1273583	0.11519508	0.12856233	0.32000434	-0.2166874	-0.14695357
-0.02933422	-0.5219716	-0.19675604	0.11370316	0.1807078	-0.12783435	-0.067886464	0.3061253	-0.018295664	0.39437553	-0.22276051	-0.27790508	-0.48684126	0.4582855	-0.1825992	0.004146673
-0.31344783	-0.26804477	-0.4306628	0.40641218	0.16240543	0.49902025	-0.16997086	-0.12123841	0.25199884	0.3457442	0.3184423	-0.33333257	-0.357086	-0.031492334	0.20723316	-0.4162321
-0.22627698	-0.5703428	-0.34213266	0.26640308	0.13028333	-0.18936242	0.10964338	0.44572765	-0.17921478	0.47622913	-0.3238061	-0.4579918	-0.57489	0.2896722	0.025083154	-0.073846236
-0.041890014	-0.40793192	-0.04591511	0.062881775	-0.15581672	-0.26428965	0.34780148	0.44213718	-0.33970487	0.21122672	-0.2942533	-0.23771437	-0.41342115	0.05616288	-0.041391596	0.13173857
0.24537697	0.16114022	0.0068709804	0.10853332	0.36652988	0.19210732	-0.115654655	-0.33254877	0.40201822	-0.08320668	0.46290582	0.06897421	0.050128024	0.23192075	-0.31404963	-0.040961046
0.6619017	0.31822002	0.6591658	-0.62692827	0.48464525	-0.59655344	0.045525294	-0.2169085	0.19166385	-0.5338373	0.054719094	0.58587545	0.4595648	0.67023546	-0.6447612	0.5805512
-0.017572429	-0.02630507	0.11539587	-0.18182431	-0.3342303	-0.2159938	0.46974182	0.12957297	-0.34436113	-0.24061993	-0.24342725	-0.07753483	-0.11071394	-0.110858634	0.105066895	0.39231518
-0.61360073	0.7196737	-0.044167683	-0.40636355	-0.72158605	0.5219645	0.6504138	-0.6342064	-0.5855891	-0.68458027	0.123512454	0.09994557	0.621821	-0.73029643	0.68366987	0.22704794
0.40793672	0.12673691	0.48567474	-0.4474068	0.25355342	-0.48173657	0.23193721	-0.0050992337	0.019993527	-0.42310306	-0.053962953	0.361914	0.30307636	0.45507446	-0.4494525	0.49727535
0.076372094	0.08312731	0.0061731245	0.122900344	0.070722096	0.019159019	0.07808015	-0.050492357	0.113215715	-0.09856143	0.3167468	-0.026309092	0.04496367	0.046250276	-0.13653842	0.038101014
0.39534187	-0.051935602	-0.36969107	0.3038863	0.67300385	0.45849514	-0.5741869	-0.69079447	0.63823175	0.45300314	0.6700006	0.26375166	0.24688517	0.7156417	-0.6043813	-0.48062187
0.23215532	-0.33841985	0.34261534	-0.32423797	-0.14061278	-0.47120032	0.4252046	0.3367551	-0.34787357	-0.008717627	-0.40298894	0.018150887	-0.2073736	0.3299965	-0.25735733	0.41010225
-0.08107398	-0.29337215	-0.2406678	0.31842583	0.20967864	0.17475	-0.16309427	0.061152194	0.17338412	0.31499282	0.13600434	-0.26024798	-0.26882908	0.18328717	-0.03790955	-0.28047192
-0.011112274	-0.31417373	-0.29047883	0.44188276	0.36695844	0.3057764	-0.30387416	-0.056006704	0.3227453	0.4303724	0.3275188	-0.29969335	-0.31954768	0.22623089	-0.19271663	-0.3947648
-0.106061146	-0.30078378	-0.059405338	0.08618319	-0.26051104	-0.21788724	0.40416133	0.40201816	-0.32034153	0.14164837	-0.3311776	-0.2701586	-0.36766833	0.044936825	-0.00073334016	0.20832945
0.20360696	0.008467788	0.078174956	-0.022071797	0.16772507	0.003901372	0.05701328	-0.08444654	0.09658258	-0.12121371	0.124754325	0.014828222	0.057613924	0.27013737	-0.19320555	0.09224423
-0.34365404	-0.23411559	-0.44763035	0.5062902	-0.28899035	0.46036658	0.39692757	0.12055018	-0.10325904	0.2714664	0.24191456	-0.47074622	-0.37255734	-0.33857533	0.19615474	-0.3691115
-0.21322657	-0.36353064	-0.26006913	0.18301584	0.046686932	-0.020096885	0.09352271	0.2523467	-0.117473416	0.35788414	-0.15535352	-0.34130126	-0.3320043	0.18744306	0.100959264	-0.12111777
0.16338174	0.049986437	-0.17548804	0.3006681	0.57745355	0.57593334	-0.5999466	-0.5386637	0.64675015	0.24216722	0.77160853	0.03523688	0.09121599	0.36862856	-0.21277903	-0.3652191
-0.19404621	-0.621195	0.08951799	-0.2666735	-0.4865743	-0.5947531	0.6921422	0.6550926	-0.5918963	0.47870326	-0.61677	-0.47673082	-0.6582127	0.6014131	-0.13572952	0.57840216
0.45132938	0.44235638	0.42896768	-0.4056808	0.2539	-0.18532988	-0.092366554	-0.37605825	0.29015523	-0.46265367	0.32904762	0.43396837	0.5032244	0.35292423	-0.46041584	0.37054327
-0.12515965	0.04922584	-0.2192907	0.17685156	0.020041663	0.3602182	0.031771462	-0.15921944	0.0753891	0.0777849	0.20888029	-0.12856042	-0.049530078	-0.118288405	0.05096681	-0.23181482
-0.19985935	-0.36682004	-0.37752682	0.3877376	0.11069379	0.17864147	-0.052348	0.10731981	0.069779396	0.43195927	0.03193582	-0.33186954	-0.40893936	0.067428276	0.1247705	-0.34849805
0.040909972	-0.411501	0.19961576	-0.22910377	-0.27442813	-0.39621127	0.49083468	0.43653846	-0.43007028	0.030677972	-0.46689537	-0.16371629	-0.33473873	0.15160686	-0.0030265946	0.40211177
0.09161697	0.34912965	0.22183491	-0.2798608	-0.041579112	0.13099656	0.026385287	-0.2978783	-0.053314645	-0.37189138	0.0008572826	0.2736264	0.41590542	-0.06055881	0.046363663	0.1988606
-0.5536636	-0.50016415	-0.67218786	0.6791945	0.3642698	0.4997602	-0.38294333	0.025280032	0.32033676	0.7465855	0.3388685	-0.6249094	-0.5676001	0.09993621	0.30409843	-0.6577538
-0.36865935	0.516201	-0.17156518	-0.02193297	-0.33826628	0.37856624	0.30435458	-0.5148906	-0.28977	-0.52245384	0.25955835	-0.085048534	0.4374549	-0.42797026	0.41918552	-0.019809013
-0.6980834	0.5241357	-0.14508209	-0.25908953	-0.5832175	0.3557498	0.584589	-0.38664	-0.5821019	-0.56181735	0.014468696	-0.07159123	0.4360849	-0.66255903	0.7025392	0.23891625
-0.45006824	-0.2710314	-0.49596587	0.5956081	-0.5288339	0.48882884	0.55173194	0.27724075	-0.27280185	0.35737094	0.38270235	-0.5395459	-0.5205003	-0.57949996	0.42029226	-0.48733473
-0.31038865	0.039947633	-0.4964696	0.45590818	0.20108369	0.63852936	-0.094507	-0.3936763	0.40396237	0.31706923	0.6664374	-0.27552804	-0.23978308	-0.14970574	0.109920196	-0.5686065
-0.044261962	0.0601983	0.015008701	-0.014667731	-0.30302906	-0.15093441	0.5233044	0.20038141	-0.3232879	-0.16018045	-0.0537888	-0.17189808	-0.11317414	-0.13682716	-0.015094837	0.22308281
-0.4868073	-0.8239448	-0.058746118	-0.0936482	-0.49046645	-0.6821263	0.6599024	0.7250013	-0.7482454	0.6692423	-0.6697482	-0.750704	-0.903068	0.65740836	0.04761372	0.6187428
0.34438944	-0.13612188	0.1562968	0.0010152609	0.3084341	-0.09278017	-0.10355572	0.0152689405	0.18643339	0.06803111	-0.024671834	0.09730778	-0.10539107	0.45028657	-0.4313183	0.11747938
-0.18410467	0.06765438	-0.01146095	-0.121737905	-0.30835643	-0.106090516	0.4843937	0.15753394	-0.43978325	-0.18948981	-0.21498427	-0.13133693	-0.027834935	-0.22584786	0.18275344	0.22577794
-0.63271827	-0.569542	-0.54855835	0.5982851	-0.60469174	0.44236383	0.5236631	0.44429323	-0.404205	0.56377983	0.26758406	-0.602424	-0.5307585	-0.51967674	0.5086887	-0.4879693
0.17388956	-0.2069701	-0.41755247	0.35245177	0.58008915	0.4855956	-0.5786475	-0.6036423	0.6314703	0.5301417	0.5970351	0.14751883	0.17124644	0.63412267	-0.35469705	-0.4520618
0.0595664	0.0922815	-0.037736915	0.03130211	-0.08444445	0.11288406	0.16273506	-0.025538784	-0.093713306	-0.12557219	0.165219	-0.01998727	-0.06526938	-0.10529291	-0.07987894	-0.02254925
0.34443054	-0.25280312	0.14235964	-0.17024282	0.4011279	-0.21223548	-0.19700138	0.091362394	0.1309778	0.0747636	-0.09721529	0.1976876	-0.124551035	0.64627326	-0.43987778	0.1429945
-0.06321826	0.09234412	-0.12568867	0.12628293	0.16561899	0.27134544	-0.19839147	-0.24226625	0.23164868	0.043877985	0.28311157	-0.057757843	0.13362795	0.022819497	0.04015195	-0.23584703
-0.031396374	-0.22368066	-0.1497928	0.1800911	0.12684363	-0.09169807	0.06404941	0.17819707	0.007960008	0.21986938	-0.04500973	-0.14363198	-0.21050799	0.21985905	-0.16886574	-0.05207796
0.2454215	0.049505103	0.2965778	-0.3022399	0.06256929	-0.2976009	0.14259799	-0.018284732	-0.011628995	-0.22721063	-0.062113453	0.22937168	0.09497748	0.23611057	-0.23803805	0.40188074
-0.41974333	0.039809972	-0.30265915	0.1239826	-0.13259993	0.3525524	0.021519205	-0.19351721	-0.057901945	0.10574572	0.08989419	-0.17888738	-0.071196154	-0.29252177	0.43503106	-0.20204762
0.009645278	0.32615504	0.17509103	-0.24260567	-0.18349807	0.115740076	0.17660274	-0.24776971	-0.16375378	-0.3566007	0.031839497	0.23595375	0.31245124	-0.12843005	0.071577944	0.161862
0.112929314	0.14696416	0.027463445	-0.015906436	0.042943403	-0.013666857	0.031987824	-0.15465479	0.022550682	-0.16390078	0.14755881	0.079394236	0.08081769	0.0967117	-0.14222026	0.08948996
-0.26714972	-0.1694785	-0.34702718	0.30612049	0.3315544	0.4996629	-0.32300037	-0.39881682	0.31994653	0.35754344	0.22835451	-0.2112007	-0.09387636	0.18997979	0.2933578	-0.4101334
-0.20297933	0.68428373	0.3869187	-0.5055931	-0.6122069	0.12818156	0.68395704	-0.6005921	-0.63733745	-0.6389637	-0.16334702	0.3936907	0.61912584	-0.66769165	0.521925	0.49886864
-0.25772545	-0.1315143	-0.24055573	0.23355018	0.13191655	0.32966062	-0.19239321	-0.1822674	0.20936202	0.20329326	0.2867792	-0.23078564	-0.12573834	0.05544697	0.18199961	-0.29550588
-0.36743724	0.40311202	0.08160577	-0.13450782	-0.20810694	0.5365426	0.043393016	-0.72676533	-0.05328584	-0.25260425	0.105493605	0.20136021	0.4608019	-0.29178268	0.40004942	0.06372327
-0.290583	-0.1623289	-0.23992191	0.2420202	-0.4481105	0.0282306	0.55349547	0.35182795	-0.32966435	0.12526052	-0.07054034	-0.35015202	-0.39146245	-0.32423553	0.20390537	-0.07918868
0.0019126768	0.31018952	0.034154654	-0.114850625	-0.009746055	0.27112517	-0.009586734	-0.5477891	0.044743314	-0.1809942	0.136492	0.22193733	0.27730834	-0.09489173	0.083929725	0.02107079
-0.1793043	-0.21807294	-0.20353015	0.26363724	-0.17353684	-0.07591745	0.2572236	0.3253077	-0.21479577	0.18682209	-0.13697255	-0.29464826	-0.40822402	-0.13639253	0.17328984	-0.072044306
0.26254198	-0.013195809	0.47922727	-0.46001285	-0.18014142	-0.35726008	0.38561904	0.09605355	-0.34668893	-0.35857436	-0.220836	0.14550136	0.099715225	0.21448557	-0.2766968	0.58962876
0.086712815	0.060069412	0.25629103	-0.35025534	-0.34622946	-0.19036053	0.46064344	0.08385528	-0.34904164	-0.2718392	-0.21216954	0.10411078	0.123686	-0.040196892	-0.027100882	0.48906153
-0.043620083	0.5095965	0.24944891	-0.42394087	-0.47415382	-0.072066166	0.49890298	-0.21951091	-0.46425807	-0.5327323	-0.1824499	0.1978269	0.45757928	-0.36813843	0.27050126	0.40141815
-0.68973947	0.6418493	0.0576548	-0.35425666	-0.71575725	0.2715588	0.7907106	-0.33980653	-0.7251567	-0.70188177	-0.26484323	0.06644715	0.5241534	-0.68376184	0.73998225	0.4360835
0.018547688	0.037413623	0.062185742	-0.07740944	0.125191	0.09665655	-0.14919978	-0.24229495	0.12948073	-0.04114229	0.060087416	0.20031968	0.17604949	0.22467132	0.0013528315	-0.014216128
-0.6174393	-0.6097986	-0.611798	0.6516645	-0.14182958	0.544036	0.103149906	0.26919603	0.0016927855	0.5676824	0.39926958	-0.5623997	-0.57458043	-0.42089346	0.5298378	-0.5367608
-0.15037827	0.13817088	-0.32116994	0.19209696	0.4396129	0.6078658	-0.45898086	-0.78323513	0.50096285	0.2066606	0.612927	0.11461708	0.32573178	0.21617542	0.18279622	-0.35278952
0.46941832	-0.0133964205	0.36376852	-0.25547922	0.28123802	-0.4477249	0.25225943	0.12257924	-0.06697868	-0.2569102	-0.101360075	0.26179513	-0.030782273	0.583108	-0.5438007	0.4623377
-0.70425314	-0.3887665	-0.57874197	0.5378549	-0.687442	0.5837838	0.6154779	0.4273264	-0.564046	0.40207255	0.28731573	-0.6326277	-0.5587428	-0.6284561	0.6647724	-0.48774543
-0.32228982	0.44347736	0.08722827	-0.2693189	-0.37851936	0.3547922	0.37551787	-0.4220195	-0.34650564	-0.4043984	0.16792499	0.14584775	0.34839702	-0.42995375	0.4315292	0.13860844
0.1404354	0.2694989	0.1814962	-0.29855835	-0.08832023	0.004866125	0.18984228	-0.3016811	-0.10279133	-0.31669143	0.0636354	0.30336848	0.266128	0.03901707	-0.06961132	0.28761777
0.0013386143	-0.22509006	-0.2636999	0.34920162	0.43926623	0.36155728	-0.4343729	-0.2226794	0.45100057	0.45001656	0.35948652	-0.11892155	-0.11085594	0.39682594	-0.21492137	-0.42775187
-0.043793388	0.12787497	-0.10420719	0.00087709975	0.23099929	0.33653408	-0.2970591	-0.52060163	0.32225448	-0.0444543	0.2110528	0.21497609	0.35213673	0.13741238	0.06972539	-0.18236062
0.16129445	-0.17262024	-0.01727498	-0.09790159	0.20879711	-0.029286336	-0.14044769	0.07716775	0.04769621	0.12214303	-0.12449663	0.028778234	-0.113389306	0.3593548	-0.14865477	0.01665939
0.63002753	0.59707314	0.67265785	-0.74998116	0.24295023	-0.44768125	0.25267115	-0.605143	0.17230377	-0.7006304	0.33788958	0.6523568	0.6691386	0.44127098	-0.5692894	0.66803706
0.38747135	-0.26365227	0.16193904	-0.07041521	0.46889475	-0.1435417	-0.17883313	-0.021255221	0.2637561	0.027149687	0.06400554	0.09517598	-0.11663703	0.6303312	-0.49308535	0.061696008
0.2083299	0.19800538	0.3669679	-0.33676946	-0.1636462	-0.2782577	0.33359697	0.004472653	-0.25302374	-0.3282958	-0.16059639	0.2690176	0.2347736	0.027747985	-0.12276048	0.44603297
0.08955662	-0.068384625	-0.140623	0.24772453	0.34983835	0.075678825	-0.17055126	-0.086253226	0.2592526	0.107788496	0.19498952	-0.12572818	-0.108631305	0.31128556	-0.25107726	-0.08560607
-0.50709736	-0.110384226	-0.5326864	0.4805978	-0.0070972294	0.6522947	-0.07772783	-0.23002107	0.1467848	0.38552737	0.5130735	-0.51787525	-0.32675707	-0.290049	0.38214302	-0.49928364
-0.7528452	-0.47511655	-0.50995654	0.5220809	-0.86634636	0.4738312	0.7380528	0.6614433	-0.68297696	0.40952033	0.17945239	-0.6650819	-0.55567896	-0.7205359	0.7636202	-0.37155747
0.31818727	0.09280327	-0.08038867	0.18872634	0.45393553	0.30880338	-0.31455797	-0.53004193	0.46868217	0.060942683	0.5195847	0.08989833	0.08805345	0.38857025	-0.3290573	-0.1929367
0.044764474	0.06861602	-0.15366423	0.13493173	0.20427938	0.25817615	-0.13508205	-0.27422494	0.21836595	0.046723027	0.27329418	-0.07296537	-0.0012106748	0.06723041	-0.09546975	-0.18023893
0.23156872	0.09275053	0.09846404	-0.07242092	0.16563763	-0.06916318	0.12161731	0.0026595413	0.06108614	-0.21884964	0.19776891	0.037519	0.027679894	0.27399048	-0.35255122	0.17858718
-0.621905	-0.43525302	-0.474602	0.58568674	-0.64043814	0.56103253	0.55890375	0.49120444	-0.5831509	0.5178777	0.27587792	-0.541945	-0.5296707	-0.60117507	0.6316502	-0.47191337
-0.15955964	-0.50691986	-0.19682848	0.16730808	0.05162618	-0.16078694	0.08384649	0.3946873	-0.14247236	0.37330094	-0.18278489	-0.36024106	-0.5174483	0.16176283	-0.039085615	-0.021885753
-0.14731953	-0.46620804	-0.40199724	0.4527146	0.14143904	0.14579648	-0.0056194603	0.19373916	0.042771544	0.49672416	0.074965015	-0.3958683	-0.4472388	0.15362065	-0.046957273	-0.24111275
0.24830809	0.15775695	0.045779172	0.0025155868	0.41395596	0.17090923	-0.32274124	-0.40152916	0.40739572	-0.0627109	0.33125556	0.22620416	0.21908656	0.35188594	-0.3456028	-0.13887925
0.27785197	0.46058962	0.24576294	-0.15874052	0.1559053	-0.0392483	0.09485434	-0.45701542	0.28375322	-0.3685802	0.5000255	0.26483026	0.36390805	0.16178758	-0.29836392	0.26760662
-0.33692706	0.017793864	-0.31936508	0.27352345	-0.19275717	0.4328271	0.24198727	-0.028427219	-0.09576098	0.10215773	0.29342905	-0.29811558	-0.2513863	-0.37893093	0.2730939	-0.27207977
-0.15849672	0.010908988	-0.23579468	0.23531881	-0.21637963	0.17276783	0.3960048	0.010174031	-0.18866757	0.0051279194	0.16528608	-0.20509893	-0.12176573	-0.20529085	0.01269856	-0.09014543
-0.17023183	-0.31208125	-0.26698536	0.3198116	-0.0677733	0.036382873	0.26542073	0.26317504	-0.018204844	0.35360286	0.13127388	-0.3331495	-0.37223476	-0.11886644	0.03223777	-0.16777284
0.7046565	0.42761412	0.67933965	-0.6450038	0.70909345	-0.6630766	-0.19886188	-0.34962368	0.5471177	-0.55739844	0.33821946	0.68740094	0.55655324	0.70477986	-0.66366756	0.62038946
-0.3222713	0.30961442	0.019954834	-0.13134833	-0.40337348	0.17567524	0.4455162	-0.10247031	-0.33430263	-0.3467199	-0.13619065	-0.06397271	0.16658063	-0.37445137	0.36029333	0.2148628
-0.22096075	-0.4002855	-0.39539284	0.4207843	0.21663183	0.25585017	-0.1547868	0.09681515	0.14262953	0.5162112	0.0858098	-0.34677973	-0.43983468	0.04877544	0.119458124	-0.36733326
0.20939706	-0.3525431	-0.638605	0.6519362	0.85062397	0.791224	-0.758746	-0.8524342	0.84111625	0.70230067	0.8753671	0.069883674	0.05609395	0.86025876	-0.512918	-0.73301554
0.3785663	-0.3077874	0.38904712	-0.4667743	0.028845467	-0.48072278	0.23370239	0.36688665	-0.21942145	-0.02338424	-0.40887943	0.11686319	-0.19431593	0.6365722	-0.38462818	0.45360574
-0.08179725	0.38249725	-0.05101077	-0.049791623	-0.04577196	0.47414508	0.0067524924	-0.59252083	0.12579231	-0.26541254	0.36706573	0.051038027	0.30362585	-0.20269753	0.2358396	-0.12946229
-0.005350083	0.059204206	0.019941673	-0.07951991	-0.117282346	-0.058450364	0.18289155	0.017099164	-0.1007143	-0.122635104	-0.025884299	-0.037389264	-0.057121	0.10964848	-0.0529044	0.13207266
0.674225	0.41026026	0.6425168	-0.5537099	0.68136436	-0.49053562	-0.2461496	-0.4209303	0.5371602	-0.5499217	0.37045825	0.58415973	0.49074826	0.6842485	-0.65743536	0.53754455
-0.19280656	-0.08149061	-0.3377318	0.36483678	0.45035183	0.5463518	-0.43947446	-0.5538674	0.50848305	0.27733484	0.5829398	-0.08184071	-0.049473062	0.24058473	0.047312096	-0.44027025
0.44955486	0.6448155	0.6052538	-0.6627483	-0.09064482	-0.35434338	0.37713894	-0.61870533	0.009326305	-0.69558674	0.27571973	0.6062741	0.69280255	0.12859651	-0.3556175	0.66125494
